ov_cpu_verbose,exec,cpu,ReadValue_50261:MemoryInput:Default,unknown, src:0::f32::blocked:dbac:0x0x0x0:f0:1x8x0x64 dst:0::f32::blocked:dbac:0x0x0x0:f0:1x8x0x64,,0.009653ms
ov_cpu_verbose,exec,cpu,ReadValue_50263:MemoryInput:Default,unknown, src:0::f32::blocked:dbac:0x0x0x0:f0:1x8x0x64 dst:0::f32::blocked:dbac:0x0x0x0:f0:1x8x0x64,,0.009238ms
ov_cpu_verbose,exec,cpu,ReadValue_50265:MemoryInput:Default,unknown, src:0::f32::blocked:dbac:0x0x0x0:f0:1x8x0x64 dst:0::f32::blocked:dbac:0x0x0x0:f0:1x8x0x64,,0.010077ms
ov_cpu_verbose,exec,cpu,ReadValue_50267:MemoryInput:Default,unknown, src:0::f32::blocked:dbac:0x0x0x0:f0:1x8x0x64 dst:0::f32::blocked:dbac:0x0x0x0:f0:1x8x0x64,,0.010809ms
ov_cpu_verbose,exec,cpu,ReadValue_50237:MemoryInput:Default,unknown, src:0::f32::blocked:dbac:0x0x0x0:f0:1x8x0x64 dst:0::f32::blocked:dbac:0x0x0x0:f0:1x8x0x64,,0.009738ms
ov_cpu_verbose,exec,cpu,ReadValue_50215:MemoryInput:Default,unknown, src:0::f32::blocked:dbac:0x0x0x0:f0:1x8x0x64 dst:0::f32::blocked:dbac:0x0x0x0:f0:1x8x0x64,,0.009494ms
ov_cpu_verbose,exec,cpu,ReadValue_50217:MemoryInput:Default,unknown, src:0::f32::blocked:dbac:0x0x0x0:f0:1x8x0x64 dst:0::f32::blocked:dbac:0x0x0x0:f0:1x8x0x64,,0.009229ms
ov_cpu_verbose,exec,cpu,ReadValue_50219:MemoryInput:Default,unknown, src:0::f32::blocked:dbac:0x0x0x0:f0:1x8x0x64 dst:0::f32::blocked:dbac:0x0x0x0:f0:1x8x0x64,,0.009332ms
ov_cpu_verbose,exec,cpu,ReadValue_50221:MemoryInput:Default,unknown, src:0::f32::blocked:dbac:0x0x0x0:f0:1x8x0x64 dst:0::f32::blocked:dbac:0x0x0x0:f0:1x8x0x64,,0.009468ms
ov_cpu_verbose,exec,cpu,ReadValue_50223:MemoryInput:Default,unknown, src:0::f32::blocked:dbac:0x0x0x0:f0:1x8x0x64 dst:0::f32::blocked:dbac:0x0x0x0:f0:1x8x0x64,,0.009233ms
ov_cpu_verbose,exec,cpu,ReadValue_50225:MemoryInput:Default,unknown, src:0::f32::blocked:dbac:0x0x0x0:f0:1x8x0x64 dst:0::f32::blocked:dbac:0x0x0x0:f0:1x8x0x64,,0.009993ms
ov_cpu_verbose,exec,cpu,ReadValue_50227:MemoryInput:Default,unknown, src:0::f32::blocked:dbac:0x0x0x0:f0:1x8x0x64 dst:0::f32::blocked:dbac:0x0x0x0:f0:1x8x0x64,,0.00974ms
ov_cpu_verbose,exec,cpu,ReadValue_50229:MemoryInput:Default,unknown, src:0::f32::blocked:dbac:0x0x0x0:f0:1x8x0x64 dst:0::f32::blocked:dbac:0x0x0x0:f0:1x8x0x64,,0.009916ms
ov_cpu_verbose,exec,cpu,ReadValue_50231:MemoryInput:Default,unknown, src:0::f32::blocked:dbac:0x0x0x0:f0:1x8x0x64 dst:0::f32::blocked:dbac:0x0x0x0:f0:1x8x0x64,,0.009428ms
ov_cpu_verbose,exec,cpu,ReadValue_50233:MemoryInput:Default,unknown, src:0::f32::blocked:dbac:0x0x0x0:f0:1x8x0x64 dst:0::f32::blocked:dbac:0x0x0x0:f0:1x8x0x64,,0.01016ms
ov_cpu_verbose,exec,cpu,ReadValue_50235:MemoryInput:Default,unknown, src:0::f32::blocked:dbac:0x0x0x0:f0:1x8x0x64 dst:0::f32::blocked:dbac:0x0x0x0:f0:1x8x0x64,,0.009945ms
ov_cpu_verbose,exec,cpu,__module.model.layers.0.self_attn.q_proj/ov_ext::linear/MatMul:FullyConnected:FullyConnectedCompressed,brgemm_avx512_amx, src:0::bf16::blocked:abc::f0:1x128x2048 src:1::f4_e2m1::blocked:ab::f0:2048x2048 src:2::undef::undef:::: src:3::f32::blocked:ab::f0:2048x64 src:4::undef::undef:::: dst:0::bf16::blocked:abc::f0:1x128x2048,,2.23168ms
ov_cpu_verbose,exec,cpu,__module.model.layers.0.self_attn/aten::view/Reshape:Reshape:Default,unknown, src:0::bf16::blocked:abc::f0:1x128x2048 src:1::s32::blocked:a::f0:4 dst:0::bf16::blocked:abcd::f0:1x128x32x64,,0.009483ms
ov_cpu_verbose,exec,cpu,__module.model.rotary_emb/prim::ListConstruct:Concatenation:Default,ref, src:0::s32::blocked:a::f0:1 src:1::s32::blocked:a::f0:1 src:2::s32::blocked:a::f0:1 dst:0::s32::blocked:a::f0:3,,0.006507ms
ov_cpu_verbose,exec,cpu,Broadcast_25032:Broadcast:Default,ref, src:0::f32::blocked:a::f0:1 src:1::s32::blocked:a::f0:3 src:2::s32::blocked:a::f0:1 dst:0::f32::blocked:abc::f0:1x1x1,,0.006442ms
ov_cpu_verbose,exec,cpu,__module.model.rotary_emb/aten::expand/Broadcast:Eltwise:EltwiseMultiply,jit_avx512, src:0::f32::blocked:abc::f0:1x32x1 src:1::f32::blocked:abc::f0:1x1x1 dst:0::f32::blocked:abc::f0:1x32x1,,0.008303ms
ov_cpu_verbose,exec,cpu,position_ids:Input:Default,unknown, dst:0:i64:1x128,,0.004921ms
ov_cpu_verbose,exec,cpu,Convert_23631:Convert:Default,ref, src:0:i64:1x128 dst:0::s32::blocked:ab::f0:1x128,,0.008758ms
ov_cpu_verbose,exec,cpu,__module.model.rotary_emb/aten::unsqueeze/Unsqueeze_2:Reshape:Default,unknown, src:0::s32::blocked:ab::f0:1x128 src:1::s32::blocked:a::f0:1 dst:0::s32::blocked:abc::f0:1x1x128,,0.004829ms
ov_cpu_verbose,exec,cpu,__module.model.rotary_emb/aten::to/Convert_3:Convert:Default,ref, src:0::s32::blocked:abc::f0:1x1x128 dst:0::f32::blocked:abc::f0:1x1x128,,0.007853ms
ov_cpu_verbose,exec,cpu,__module.model.rotary_emb/aten::matmul/MatMul:MatMul:Default,brgemm_avx512, src:0::f32::blocked:abc::f0:1x32x1 src:1::f32::blocked:abc::f0:1x1x128 dst:0::f32::blocked:abc::f0:1x32x128,,0.019761ms
ov_cpu_verbose,exec,cpu,__module.model.rotary_emb/aten::transpose/Transpose:Transpose:Default,unknown, src:0::f32::blocked:abc::f0:1x32x128 src:1::s32::blocked:a::f0:3 dst:0::f32::blocked:abc::f0:1x128x32 dst:1::f32::blocked:abc::f0:1x128x32,,0.01121ms
ov_cpu_verbose,exec,cpu,__module.model.rotary_emb/aten::cat/Concat:Concatenation:Default,ref, src:0::f32::blocked:abc::f0:1x128x32 src:1::f32::blocked:abc::f0:1x128x32 dst:0::f32::blocked:abc::f0:1x128x64 dst:1::f32::blocked:abc::f0:1x128x64,,0.00884ms
ov_cpu_verbose,exec,cpu,__module.model.rotary_emb/aten::cos/Cos:Math:MathCos,ref_any, src:0::f32::blocked:abc::f0:1x128x64 dst:0::f32::blocked:abc::f0:1x128x64,,0.049123ms
ov_cpu_verbose,exec,cpu,__module.model.layers.0.self_attn/aten::unsqueeze/Unsqueeze:Reshape:Default,unknown,# NOT ENOUGHT BUFFER SIZE #:f32::blocked:abcd::f0:1x1x128x64 dst:24::f32::blocked:abcd::f0:1x1x128x64 dst:25::f32::blocked:abcd::f0:1x1x128x64 dst:26::f32::blocked:abcd::f0:1x1x128x64 dst:27::f32::blocked:abcd::f0:1x1x128x64 dst:28::f32::blocked:abcd::f0:1x1x128x64 dst:29::f32::blocked:abcd::f0:1x1x128x64 dst:30::f32::blocked:abcd::f0:1x1x128x64 dst:31::f32::blocked:abcd::f0:1x1x128x64,,0.006239ms
ov_cpu_verbose,exec,cpu,__module.model.rotary_emb/aten::sin/Sin:Math:MathSin,ref_any, src:0::f32::blocked:abc::f0:1x128x64 dst:0::f32::blocked:abc::f0:1x128x64,,0.046029ms
ov_cpu_verbose,exec,cpu,__module.model.layers.0.self_attn/aten::unsqueeze/Unsqueeze_1:Reshape:Default,unknown,# NOT ENOUGHT BUFFER SIZE #:f32::blocked:abcd::f0:1x1x128x64 dst:24::f32::blocked:abcd::f0:1x1x128x64 dst:25::f32::blocked:abcd::f0:1x1x128x64 dst:26::f32::blocked:abcd::f0:1x1x128x64 dst:27::f32::blocked:abcd::f0:1x1x128x64 dst:28::f32::blocked:abcd::f0:1x1x128x64 dst:29::f32::blocked:abcd::f0:1x1x128x64 dst:30::f32::blocked:abcd::f0:1x1x128x64 dst:31::f32::blocked:abcd::f0:1x1x128x64,,0.005361ms
ov_cpu_verbose,exec,cpu,__module.model.layers.0.self_attn/aten::add/Add:RoPE:Default,ref_any, src:0::bf16::blocked:abcd::f0:1x128x32x64 src:1::f32::blocked:abcd::f0:1x1x128x64 src:2::f32::blocked:abcd::f0:1x1x128x64 dst:0::bf16::blocked:abcd::f0:1x32x128x64,,0.160808ms
ov_cpu_verbose,exec,cpu,__module.model.layers.0.self_attn.k_proj/ov_ext::linear/MatMul:FullyConnected:FullyConnectedCompressed,brgemm_avx512_amx, src:0::bf16::blocked:abc::f0:1x128x2048 src:1::f4_e2m1::blocked:ab::f0:512x2048 src:2::undef::undef:::: src:3::f32::blocked:ab::f0:512x64 src:4::undef::undef:::: dst:0::bf16::blocked:abc::f0:1x128x512,,0.554187ms
ov_cpu_verbose,exec,cpu,__module.model.layers.0.self_attn/aten::view/Reshape_1:Reshape:Default,unknown, src:0::bf16::blocked:abc::f0:1x128x512 src:1::s32::blocked:a::f0:4 dst:0::bf16::blocked:abcd::f0:1x128x8x64,,0.00745ms
ov_cpu_verbose,exec,cpu,__module.model.layers.0.self_attn/aten::add/Add_1:RoPE:Default,ref_any, src:0::bf16::blocked:abcd::f0:1x128x8x64 src:1::f32::blocked:abcd::f0:1x1x128x64 src:2::f32::blocked:abcd::f0:1x1x128x64 dst:0::bf16::blocked:abcd::f0:1x8x128x64,,0.033427ms
ov_cpu_verbose,exec,cpu,__module.model.layers.0.self_attn.v_proj/ov_ext::linear/MatMul:FullyConnected:FullyConnectedCompressed,brgemm_avx512_amx, src:0::bf16::blocked:abc::f0:1x128x2048 src:1::f4_e2m1::blocked:ab::f0:512x2048 src:2::undef::undef:::: src:3::f32::blocked:ab::f0:512x64 src:4::undef::undef:::: dst:0::bf16::blocked:abc::f0:1x128x512,,0.472812ms
ov_cpu_verbose,exec,cpu,__module.model.layers.0.self_attn/aten::view/Reshape_2:Reshape:Default,unknown, src:0::bf16::blocked:abc::f0:1x128x512 src:1::s32::blocked:a::f0:4 dst:0::bf16::blocked:abcd::f0:1x128x8x64,,0.007509ms
ov_cpu_verbose,exec,cpu,__module.model.layers.0.self_attn/aten::transpose/Transpose_2:Transpose:Default,unknown, src:0::bf16::blocked:abcd::f0:1x128x8x64 src:1::s32::blocked:a::f0:4 dst:0::bf16::blocked:abcd::f0:1x8x128x64,,0.022393ms
ov_cpu_verbose,exec,cpu,Gather_19013:Gather:Default,unknown, src:0::s32::blocked:a::f0:3 src:1::s32::blocked:a::f0:1 src:2::s32::blocked:a::f0:1 dst:0::s32::blocked:a::f0:1 dst:1::s32::blocked:a::f0:1 dst:2::s32::blocked:a::f0:1,,0.0053ms
ov_cpu_verbose,exec,cpu,ShapeOf_19020:ShapeOf:Default,ref, src:0::f32::blocked:dbac:0x0x0x0:f0:1x8x0x64 dst:0::s32::blocked:a::f0:4,,0.005859ms
ov_cpu_verbose,exec,cpu,Gather_19023:Gather:Default,unknown, src:0::s32::blocked:a::f0:4 src:1::s32::blocked:a::f0:1 src:2::s32::blocked:a::f0:1 dst:0::s32::blocked:a::f0:1 dst:1::s32::blocked:a::f0:1 dst:2::s32::blocked:a::f0:1 dst:3::s32::blocked:a::f0:1,,0.005405ms
ov_cpu_verbose,exec,cpu,__module.model/aten::add/Add_1:Eltwise:EltwiseAdd,jit_avx512, src:0::s32::blocked:a::f0:1 src:1::s32::blocked:a::f0:1 dst:0::s32::blocked:a::f0:1 dst:1::s32::blocked:a::f0:1,,0.006468ms
ov_cpu_verbose,exec,cpu,__module.model/aten::arange/Range_1:Range:Default,ref_any, src:0::s32::blocked:a::f0:1 src:1::s32::blocked:a::f0:1 src:2::s32::blocked:a::f0:1 dst:0::s32::blocked:a::f0:128,,0.007427ms
ov_cpu_verbose,exec,cpu,__module.model/aten::unsqueeze/Unsqueeze_2:Reshape:Default,unknown, src:0::s32::blocked:a::f0:128 src:1::s32::blocked:a::f0:4 dst:0::s32::blocked:abcd::f0:1x1x1x128 dst:1::s32::blocked:abcd::f0:1x1x1x128,,0.005611ms
ov_cpu_verbose,exec,cpu,__module.model/aten::add/Add:Eltwise:EltwiseAdd,jit_avx512, src:0::s32::blocked:a::f0:1 src:1::s32::blocked:a::f0:1 dst:0::s32::blocked:a::f0:1,,0.005286ms
ov_cpu_verbose,exec,cpu,__module.model/aten::arange/Range:Range:Default,ref_any, src:0::s32::blocked:a::f0:1 src:1::s32::blocked:a::f0:1 src:2::s32::blocked:a::f0:1 dst:0::s32::blocked:a::f0:128,,0.011012ms
ov_cpu_verbose,exec,cpu,__module.model/aten::unsqueeze/Unsqueeze_5:Reshape:Default,unknown, src:0::s32::blocked:a::f0:128 src:1::s32::blocked:a::f0:4 dst:0::s32::blocked:abcd::f0:1x1x128x1,,0.00521ms
ov_cpu_verbose,exec,cpu,attention_mask:Input:Default,unknown, dst:0:i64:1x128,,0.004783ms
ov_cpu_verbose,exec,cpu,Convert_23861:Convert:Default,ref, src:0:i64:1x128 dst:0::s32::blocked:ab::f0:1x128,,0.007916ms
ov_cpu_verbose,exec,cpu,Abs_23862:Eltwise:EltwiseAbs,jit_avx512, src:0::s32::blocked:ab::f0:1x128 dst:0::s32::blocked:ab::f0:1x128,post_ops:'Clamp_23863:Eltwise:EltwiseClamp;',0.007015ms
ov_cpu_verbose,exec,cpu,__module.model/aten::to/Convert_1:Convert:Default,ref, src:0::s32::blocked:ab::f0:1x128 dst:0::u8::blocked:ab::f0:1x128 dst:1::u8::blocked:ab::f0:1x128,,0.00628ms
ov_cpu_verbose,exec,cpu,ShapeOf_23865:ShapeOf:Default,ref, src:0::u8::blocked:ab::f0:1x128 dst:0::s32::blocked:a::f0:2 dst:1::s32::blocked:a::f0:2,,0.004978ms
ov_cpu_verbose,exec,cpu,__module.model/aten::index/ReduceProd:Reduce:ReduceProd,jit_avx512, src:0::s32::blocked:a::f0:2 src:1::s32::blocked:a::f0:1 dst:0::s32::blocked:a::f0:1,,0.008961ms
ov_cpu_verbose,exec,cpu,__module.model/aten::index/Concat:Concatenation:Default,ref, src:0::s32::blocked:a::f0:1 src:1::s32::blocked:a::f0:1 dst:0::s32::blocked:a::f0:2,,0.005785ms
ov_cpu_verbose,exec,cpu,__module.model/aten::index/Reshape:Reshape:Default,unknown, src:0::u8::blocked:ab::f0:1x128 src:1::s32::blocked:a::f0:2 dst:0::u8::blocked:ab::f0:128x1,,0.005238ms
ov_cpu_verbose,exec,cpu,Squeeze_19024:Reshape:Default,unknown, src:0::s32::blocked:a::f0:1 dst:0::s32::blocked:a::f0:1,,0.005539ms
ov_cpu_verbose,exec,cpu,__module.model/aten::arange/Range_2:Range:Default,ref_any, src:0::s32::blocked:a::f0:1 src:1::s32::blocked:a::f0:1 src:2::s32::blocked:a::f0:1 dst:0::s32::blocked:a::f0:1,,0.005753ms
ov_cpu_verbose,exec,cpu,__module.model/aten::unsqueeze/Unsqueeze_8:Reshape:Default,unknown, src:0::s32::blocked:a::f0:1 src:1::s32::blocked:a::f0:4 dst:0::s32::blocked:abcd::f0:1x1x1x1,,0.005152ms
ov_cpu_verbose,exec,cpu,__module.model/aten::index/Split:Split:Default,unknown, src:0::s32::blocked:a::f0:2 src:1::s32::blocked:a::f0:1 dst:0::s32::blocked:a::f0:1 dst:1::s32::blocked:a::f0:1,,0.005178ms
ov_cpu_verbose,exec,cpu,__module.model/aten::index/Multiply:Eltwise:EltwiseMultiply,jit_avx512, src:0::s32::blocked:abcd::f0:1x1x1x1 src:1::s32::blocked:a::f0:1 src:2::s32::blocked:abcd::f0:1x1x1x128 dst:0::s32::blocked:abcd::f0:1x1x1x128 dst:1::s32::blocked:abcd::f0:1x1x1x128,post_ops:'__module.model/aten::index/Add:Eltwise:EltwiseAdd;',0.006656ms
ov_cpu_verbose,exec,cpu,__module.model/aten::index/Gather:Gather:Default,jit_avx512, src:0::u8::blocked:ab::f0:128x1 src:1::s32::blocked:abcd::f0:1x1x1x128 src:2::s32::blocked:a::f0:1 dst:0::u8::blocked:abcde::f0:1x1x1x128x1,,0.007969ms
ov_cpu_verbose,exec,cpu,__module.model/aten::index/Reshape_8:Reshape:Default,unknown, src:0::u8::blocked:abcde::f0:1x1x1x128x1 src:1::s32::blocked:a::f0:1 dst:0::u8::blocked:a::f0:128,,0.005703ms
ov_cpu_verbose,exec,cpu,ShapeOf_23918:ShapeOf:Default,ref, src:0::s32::blocked:abcd::f0:1x1x1x128 dst:0::s32::blocked:a::f0:4,,0.005513ms
ov_cpu_verbose,exec,cpu,__module.model/aten::index/Reshape_12:Reshape:Default,unknown, src:0::u8::blocked:a::f0:128 src:1::s32::blocked:a::f0:4 dst:0::u8::blocked:abcd::f0:1x1x1x128,,0.005216ms
ov_cpu_verbose,exec,cpu,Reshape_19028:Reshape:Default,unknown, src:0::s32::blocked:a::f0:1 src:1::s32::blocked:a::f0:1 dst:0::s32::blocked:a::f0:1 dst:1::s32::blocked:a::f0:1,,0.005274ms
ov_cpu_verbose,exec,cpu,Unsqueeze_209:Reshape:Default,unknown, src:0::s32::blocked:a::f0:1 src:1::s32::blocked:a::f0:1 dst:0::s32::blocked:a::f0:1,,0.005135ms
ov_cpu_verbose,exec,cpu,__module.model/prim::ListConstruct:Concatenation:Default,ref, src:0::s32::blocked:a::f0:1 src:1::s32::blocked:a::f0:1 src:2::s32::blocked:a::f0:1 src:3::s32::blocked:a::f0:1 dst:0::s32::blocked:a::f0:4,,0.005386ms
ov_cpu_verbose,exec,cpu,Broadcast_25038:Broadcast:Default,ref, src:0::u8::blocked:a::f0:1 src:1::s32::blocked:a::f0:4 src:2::s32::blocked:a::f0:1 dst:0::u8::blocked:abcd::f0:1x1x128x128,,0.007015ms
ov_cpu_verbose,exec,cpu,__module.model/aten::le/LessEqual:Eltwise:EltwiseLessEqual,jit_avx512, src:0::s32::blocked:abcd::f0:1x1x1x128 src:1::s32::blocked:abcd::f0:1x1x128x1 src:2::u8::blocked:a::f0:1 src:3::u8::blocked:abcd::f0:1x1x1x128 src:4::u8::blocked:abcd::f0:1x1x128x128 src:5::f32::blocked:a::f0:1 src:6::f32::blocked:a::f0:1 dst:0::bf16::blocked:abcd::f0:1x1x128x128,post_ops:'__module.model/aten::__and__/BitwiseAnd:Eltwise:EltwiseLogicalAnd;__module.model/aten::__and__/BitwiseAnd_1:Eltwise:EltwiseLogicalAnd;__module.model/aten::expand/Broadcast:Eltwise:EltwiseMultiply;__module.model/aten::where/Select:Eltwise:EltwiseSelect;',0.017108ms
ov_cpu_verbose,exec,cpu,Reshape_19032:Reshape:Default,unknown, src:0::s32::blocked:a::f0:1 src:1::s32::blocked:a::f0:1 dst:0::s32::blocked:a::f0:1,,0.005509ms
ov_cpu_verbose,exec,cpu,Add_44527:Eltwise:EltwiseAdd,jit_avx512, src:0::s32::blocked:a::f0:1 src:1::s32::blocked:a::f0:1 dst:0::s32::blocked:a::f0:1,,0.005492ms
ov_cpu_verbose,exec,cpu,__module.model.layers.0.self_attn/aten::slice/Slice_15:StridedSlice:Default,ref,# NOT ENOUGHT BUFFER SIZE #:1x1x128x128 dst:9::bf16::blocked:abcd::f0:1x1x128x128 dst:10::bf16::blocked:abcd::f0:1x1x128x128 dst:11::bf16::blocked:abcd::f0:1x1x128x128 dst:12::bf16::blocked:abcd::f0:1x1x128x128 dst:13::bf16::blocked:abcd::f0:1x1x128x128 dst:14::bf16::blocked:abcd::f0:1x1x128x128 dst:15::bf16::blocked:abcd::f0:1x1x128x128,,0.008516ms
ov_cpu_verbose,exec,cpu,beam_idx:Input:Default,unknown, dst:0::s32::blocked:a::f0:1 dst:1::s32::blocked:a::f0:1 dst:2::s32::blocked:a::f0:1 dst:3::s32::blocked:a::f0:1 dst:4::s32::blocked:a::f0:1 dst:5::s32::blocked:a::f0:1 dst:6::s32::blocked:a::f0:1 dst:7::s32::blocked:a::f0:1 dst:8::s32::blocked:a::f0:1 dst:9::s32::blocked:a::f0:1 dst:10::s32::blocked:a::f0:1 dst:11::s32::blocked:a::f0:1 dst:12::s32::blocked:a::f0:1 dst:13::s32::blocked:a::f0:1 dst:14::s32::blocked:a::f0:1 dst:15::s32::blocked:a::f0:1,,0.004851ms
ov_cpu_verbose,exec,cpu,__module.model.layers.0.self_attn/aten::scaled_dot_product_attention/ScaledDotProductAttention:ScaledDotProductAttention:Default,unknown, src:0::bf16::blocked:abcd::f0:1x32x128x64 src:1::bf16::blocked:abcd::f0:1x8x128x64 src:2::bf16::blocked:abcd::f0:1x8x128x64 src:3::bf16::blocked:abcd::f0:1x1x128x128 src:4::f32::blocked:a::f0:1 src:5::s32::blocked:a::f0:1 src:6::f32::blocked:dbac:0x0x0x0:f0:1x8x0x64 src:7::f32::blocked:dbac:0x0x0x0:f0:1x8x0x64 dst:0::bf16::blocked:abcd::f0:1x32x128x64 dst:1::f32::blocked:abcd::f0:1x8x128x64 dst:2::f32::blocked:abcd::f0:1x8x128x64,,0.903716ms
ov_cpu_verbose,exec,cpu,__module.model.layers.0.self_attn/aten::transpose/Transpose_3:Transpose:Default,unknown, src:0::bf16::blocked:abcd::f0:1x32x128x64 src:1::s32::blocked:a::f0:4 dst:0::bf16::blocked:abcd::f0:1x128x32x64,,0.062166ms
ov_cpu_verbose,exec,cpu,__module.model.layers.0.self_attn/aten::reshape/Reshape_2:Reshape:Default,unknown, src:0::bf16::blocked:abcd::f0:1x128x32x64 src:1::s32::blocked:a::f0:3 dst:0::bf16::blocked:abc::f0:1x128x2048,,0.006699ms
ov_cpu_verbose,exec,cpu,__module.model.layers.0.self_attn.o_proj/ov_ext::linear/MatMul:FullyConnected:FullyConnectedCompressed,brgemm_avx512_amx, src:0::bf16::blocked:abc::f0:1x128x2048 src:1::f4_e2m1::blocked:ab::f0:2048x2048 src:2::undef::undef:::: src:3::f32::blocked:ab::f0:2048x64 src:4::undef::undef:::: dst:0::bf16::blocked:abc::f0:1x128x2048,,1.90284ms
ov_cpu_verbose,exec,cpu,__module.model.layers.0/aten::add/Add:Eltwise:EltwiseAdd,jit_avx512, src:0::bf16::blocked:abc::f0:1x128x2048 src:1::bf16::blocked:abc::f0:1x128x2048 dst:0::bf16::blocked:abc::f0:1x128x2048 dst:1::bf16::blocked:abc::f0:1x128x2048,,0.076661ms
ov_cpu_verbose,exec,cpu,__module.model.layers.0.post_attention_layernorm/aten::mul/Multiply_1:RMS:Default,jit_avx512, src:0::bf16::blocked:abc::f0:1x128x2048 src:1::f32::blocked:abc::f0:1x1x2048 dst:0::bf16::blocked:abc::f0:1x128x2048 dst:1::bf16::blocked:abc::f0:1x128x2048,,0.056674ms
ov_cpu_verbose,exec,cpu,__module.model.layers.0.mlp.gate_proj/ov_ext::linear/MatMul:FullyConnected:FullyConnectedCompressed,brgemm_avx512_amx, src:0::bf16::blocked:abc::f0:1x128x2048 src:1::f4_e2m1::blocked:ab::f0:8192x2048 src:2::undef::undef:::: src:3::f32::blocked:ab::f0:8192x64 src:4::undef::undef:::: dst:0::bf16::blocked:abc::f0:1x128x8192,post_ops:'__module.model.layers.0.mlp.act_fn/aten::silu/Swish:Eltwise:EltwiseSwish;',9.63359ms
ov_cpu_verbose,exec,cpu,__module.model.layers.0.mlp.up_proj/ov_ext::linear/MatMul:FullyConnected:FullyConnectedCompressed,brgemm_avx512_amx, src:0::bf16::blocked:abc::f0:1x128x2048 src:1::f4_e2m1::blocked:ab::f0:8192x2048 src:2::undef::undef:::: src:3::f32::blocked:ab::f0:8192x64 src:4::undef::undef:::: dst:0::bf16::blocked:abc::f0:1x128x8192,,9.06958ms
ov_cpu_verbose,exec,cpu,__module.model.layers.0.mlp/aten::mul/Multiply:Eltwise:EltwiseMultiply,jit_avx512, src:0::bf16::blocked:abc::f0:1x128x8192 src:1::bf16::blocked:abc::f0:1x128x8192 dst:0::bf16::blocked:abc::f0:1x128x8192,,0.451293ms
ov_cpu_verbose,exec,cpu,__module.model.layers.0.mlp.down_proj/ov_ext::linear/MatMul:FullyConnected:FullyConnectedCompressed,brgemm_avx512_amx, src:0::bf16::blocked:abc::f0:1x128x8192 src:1::f4_e2m1::blocked:ab::f0:2048x8192 src:2::undef::undef:::: src:3::f32::blocked:ab::f0:2048x256 src:4::undef::undef:::: dst:0::bf16::blocked:abc::f0:1x128x2048,,9.80739ms
ov_cpu_verbose,exec,cpu,__module.model.layers.0/aten::add/Add_1:Eltwise:EltwiseAdd,jit_avx512, src:0::bf16::blocked:abc::f0:1x128x2048 src:1::bf16::blocked:abc::f0:1x128x2048 dst:0::bf16::blocked:abc::f0:1x128x2048 dst:1::bf16::blocked:abc::f0:1x128x2048,,0.074426ms
ov_cpu_verbose,exec,cpu,__module.model.layers.1.input_layernorm/aten::mul/Multiply_1:RMS:Default,jit_avx512, src:0::bf16::blocked:abc::f0:1x128x2048 src:1::f32::blocked:abc::f0:1x1x2048 dst:0::bf16::blocked:abc::f0:1x128x2048 dst:1::bf16::blocked:abc::f0:1x128x2048 dst:2::bf16::blocked:abc::f0:1x128x2048,,0.063834ms
ov_cpu_verbose,exec,cpu,__module.model.layers.1.self_attn.q_proj/ov_ext::linear/MatMul:FullyConnected:FullyConnectedCompressed,brgemm_avx512_amx, src:0::bf16::blocked:abc::f0:1x128x2048 src:1::f4_e2m1::blocked:ab::f0:2048x2048 src:2::undef::undef:::: src:3::f32::blocked:ab::f0:2048x64 src:4::undef::undef:::: dst:0::bf16::blocked:abc::f0:1x128x2048,,1.96387ms
ov_cpu_verbose,exec,cpu,__module.model.layers.1.self_attn/aten::view/Reshape:Reshape:Default,unknown, src:0::bf16::blocked:abc::f0:1x128x2048 src:1::s32::blocked:a::f0:4 dst:0::bf16::blocked:abcd::f0:1x128x32x64,,0.008736ms
ov_cpu_verbose,exec,cpu,__module.model.layers.1.self_attn/aten::add/Add:RoPE:Default,ref_any, src:0::bf16::blocked:abcd::f0:1x128x32x64 src:1::f32::blocked:abcd::f0:1x1x128x64 src:2::f32::blocked:abcd::f0:1x1x128x64 dst:0::bf16::blocked:abcd::f0:1x32x128x64,,0.130509ms
ov_cpu_verbose,exec,cpu,__module.model.layers.1.self_attn.k_proj/ov_ext::linear/MatMul:FullyConnected:FullyConnectedCompressed,brgemm_avx512_amx, src:0::bf16::blocked:abc::f0:1x128x2048 src:1::f4_e2m1::blocked:ab::f0:512x2048 src:2::undef::undef:::: src:3::f32::blocked:ab::f0:512x64 src:4::undef::undef:::: dst:0::bf16::blocked:abc::f0:1x128x512,,0.592799ms
ov_cpu_verbose,exec,cpu,__module.model.layers.1.self_attn/aten::view/Reshape_1:Reshape:Default,unknown, src:0::bf16::blocked:abc::f0:1x128x512 src:1::s32::blocked:a::f0:4 dst:0::bf16::blocked:abcd::f0:1x128x8x64,,0.006384ms
ov_cpu_verbose,exec,cpu,__module.model.layers.1.self_attn/aten::add/Add_1:RoPE:Default,ref_any, src:0::bf16::blocked:abcd::f0:1x128x8x64 src:1::f32::blocked:abcd::f0:1x1x128x64 src:2::f32::blocked:abcd::f0:1x1x128x64 dst:0::bf16::blocked:abcd::f0:1x8x128x64,,0.037092ms
